geohash_target_enc,latitude,longitude,geohash_prefix_enc,hour,hour_sin,hour_cos,is_peak_hour,is_business_hour,is_night,hour_squared,road_type_ord,NumberofLanes,road_capacity,weather_severity,Temperature,temp_squared,road_combo,hour_x_roadtype,geo_hour_sin,road_x_weather,geo_x_roadtype,geo_x_weather,lanes_x_weather,geo_x_peak,temp_x_weather,demand
0.1324361420892144,-5.31463623046875,90.6866455078125,0.097581880765344,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,2,0.0,0.0,23.51473676888368,552.9428453098901,1.0,0.0,-0.1146930634284651,0.0,0.0,0.0,0.0,0.0,0.0,0.0458242341033689
0.1944102340876957,-5.31463623046875,90.6976318359375,0.097581880765344,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,2,0.0,0.0,19.58039819637485,383.3919935285995,1.0,0.0,-0.1683642014756238,0.0,0.0,0.0,0.0,0.0,0.0,0.0703290735091618
0.123082675815245,-5.31463623046875,90.7086181640625,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,2,0.0,0.0,31.32314188618589,981.139217622133,1.0,0.0,-0.1065927240217666,0.0,0.0,0.0,0.0,0.0,0.0,0.0472351916286813
0.069611624341467,-5.31463623046875,90.7196044921875,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,3,0.0,0.0,21.37064217129257,456.7043468134284,2.0,0.0,-0.0602854350784096,0.0,0.0,0.0,0.0,0.0,0.0,0.0609738219134294
0.1004225250319927,-5.31463623046875,90.8514404296875,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,2,0.0,0.0,30.32120038062785,919.3751925221865,1.0,0.0,-0.0869684577898843,0.0,0.0,0.0,0.0,0.0,0.0,0.0223267477739758
0.104421557789711,-5.31463623046875,90.8624267578125,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,1,0.0,2.0,13.722211443825325,188.29908690905071,0.0,0.0,-0.0904317217486345,0.0,0.0,0.208843115579422,2.0,0.0,27.44442288765065,0.0126213354696848
0.1713192917934741,-5.31463623046875,90.8843994140625,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,1,0.0,2.0,10.508764985373563,110.43414151781343,0.0,0.0,-0.1483668588515074,0.0,0.0,0.3426385835869482,2.0,0.0,21.017529970747127,0.0664813336655262
0.0592341588866352,-5.31463623046875,90.9063720703125,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,2,0.0,3.0,1.5930772690512942,2.5378951851679297,1.0,0.0,-0.0512982863676298,0.0,0.0,0.1777024766599056,6.0,0.0,4.779231807153883,0.0186826010342593
0.1695847121495315,-5.31463623046875,90.9283447265625,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,1.0,1,1.0,1.0,14.86493994688922,220.96643962462286,1.0,16.0,-0.1468646688149658,1.0,0.1695847121495315,0.1695847121495315,1.0,0.0,14.86493994688922,0.2468450731804931
0.0885762766184711,-5.30914306640625,90.6427001953125,0.097581880765344,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,1,0.0,0.0,17.606649192298445,309.9940957806635,0.0,0.0,-0.0767093057242335,0.0,0.0,0.0,0.0,0.0,0.0,0.0192930170211279
0.1139922798744554,-5.30914306640625,90.6536865234375,0.097581880765344,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,3,0.0,0.0,27.17778074387544,738.6317661621667,2.0,0.0,-0.0987202102065839,0.0,0.0,0.0,0.0,0.0,0.0,0.0572962875756697
0.0258075817672748,-5.30914306640625,90.6646728515625,0.097581880765344,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,3,0.0,2.0,10.322021288961984,106.54412348978443,2.0,0.0,-0.022350021420704,0.0,0.0,0.0516151635345496,6.0,0.0,20.64404257792397,0.0006763174039092
0.0921211880859847,-5.30914306640625,90.6866455078125,0.097581880765344,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,2,0.0,2.0,11.004412669195386,121.09709819394791,1.0,0.0,-0.0797792891092671,0.0,0.0,0.1842423761719694,4.0,0.0,22.00882533839077,0.0295636695694744
0.1398336487657396,-5.30914306640625,90.6976318359375,0.097581880765344,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,3,0.0,2.0,7.765795056830555,60.30757286469389,2.0,0.0,-0.1210994921350009,0.0,0.0,0.2796672975314792,6.0,0.0,15.53159011366111,0.0443493230412773
0.0563497206164378,-5.30914306640625,90.7086181640625,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,1,0.0,0.0,19.6526680357387,386.2273609229456,0.0,0.0,-0.0488002895499908,0.0,0.0,0.0,0.0,0.0,0.0,0.0168317451086955
0.078445666913606,-5.30914306640625,90.7196044921875,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,1,0.0,2.0,13.695832505574105,187.57582802074026,0.0,0.0,-0.0679359403639952,0.0,0.0,0.156891333827212,2.0,0.0,27.39166501114821,0.0649651489299316
0.0744075903274848,-5.30914306640625,90.7855224609375,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,2,0.0,2.0,12.538014005165554,157.20179519372758,1.0,0.0,-0.0644388634579871,0.0,0.0,0.1488151806549696,4.0,0.0,25.076028010331108,0.0220369633073883
0.064029466055335,-5.30914306640625,90.7965087890625,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,1,0.0,3.0,0.765089797491127,0.5853623982250138,0.0,0.0,-0.0554511441946734,0.0,0.0,0.1920883981660049,3.0,0.0,2.295269392473381,0.0129162753251307
0.0316723645005081,-5.30914306640625,90.8074951171875,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,3,0.0,3.0,6.014450765125769,36.17361800612195,2.0,0.0,-0.0274290722553604,0.0,0.0,0.0950170935015243,9.0,0.0,18.043352295377307,0.0072014443476126
0.096401581135646,-5.30914306640625,90.8184814453125,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,2,0.0,0.0,28.9726765991836,839.415989320881,1.0,0.0,-0.0834862182284561,0.0,0.0,0.0,0.0,0.0,0.0,0.0522334919736501
0.0865540512020746,-5.30914306640625,90.8404541015625,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,3,0.0,0.0,19.982052075828424,399.282405161119,2.0,0.0,-0.0749580071414556,0.0,0.0,0.0,0.0,0.0,0.0,0.0398317034134509
0.0354517167906737,-5.30914306640625,90.8514404296875,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,2,0.0,0.0,27.098088309601067,734.306390034938,1.0,0.0,-0.0307020873484947,0.0,0.0,0.0,0.0,0.0,0.0,0.0115134035900624
0.0910001545341157,-5.30914306640625,90.8843994140625,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,3,0.0,0.0,20.285151225687223,411.48736024899983,2.0,0.0,-0.0788084455748538,0.0,0.0,0.0,0.0,0.0,0.0,0.0626474106591591
0.0775550725041549,-5.30914306640625,90.9283447265625,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,1,0.0,0.0,26.538720535677907,704.3036876708122,0.0,0.0,-0.0671646629809421,0.0,0.0,0.0,0.0,0.0,0.0,0.0272099334600419
0.0294813474190514,-5.30364990234375,90.6317138671875,0.097581880765344,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,1,0.0,0.0,23.114985675439566,534.3025627757763,0.0,0.0,-0.0255315958026933,0.0,0.0,0.0,0.0,0.0,0.0,0.0063090867521937
0.096747040005645,-5.30364990234375,90.6427001953125,0.097581880765344,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,3,0.0,2.0,12.305460543510268,151.42435918788803,2.0,0.0,-0.0837853943858379,0.0,0.0,0.19349408001129,6.0,0.0,24.610921087020536,0.0293341445717953
0.0299106481920935,-5.30364990234375,90.6536865234375,0.097581880765344,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,2,0.0,2.0,13.391388372089937,179.32928253214556,1.0,0.0,-0.025903381178012,0.0,0.0,0.059821296384187,4.0,0.0,26.782776744179877,0.0147911703066672
0.0383828073795402,-5.30364990234375,90.6646728515625,0.097581880765344,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,3,0.0,3.0,4.723213586198559,22.308746580850656,2.0,0.0,-0.0332404862592466,0.0,0.0,0.1151484221386206,9.0,0.0,14.169640758595678,0.0037792949790793
0.0340931654884587,-5.30364990234375,90.6866455078125,0.097581880765344,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,2,0.0,2.0,11.693814535903062,136.74529840009774,1.0,0.0,-0.0295255474084321,0.0,0.0,0.0681863309769174,4.0,0.0,23.387629071806124,0.0215778650869855
0.1521655244416374,-5.30364990234375,90.6976318359375,0.097581880765344,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,2,0.0,1.0,16.890000362218007,285.2721122357244,1.0,0.0,-0.1317792097466398,0.0,0.0,0.1521655244416374,2.0,0.0,16.890000362218007,0.090818366686241
0.2163006619291586,-5.30364990234375,90.7086181640625,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,3,0.0,2.0,8.220661148662144,67.5792697211232,2.0,0.0,-0.1873218680860409,0.0,0.0,0.4326013238583172,6.0,0.0,16.441322297324287,0.1211705307275846
0.3447321026880062,-5.30364990234375,90.7196044921875,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,1.0,1,1.0,1.0,18.09088280437243,327.2800406415381,1.0,16.0,-0.298546758427839,1.0,0.3447321026880062,0.3447321026880062,1.0,0.0,18.09088280437243,0.2627940472982881
0.0916409133123323,-5.30364990234375,90.7305908203125,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,3,0.0,2.0,9.172637710796032,84.13728257351747,2.0,0.0,-0.0793633589544873,0.0,0.0,0.1832818266246646,6.0,0.0,18.345275421592063,0.1109121968264166
0.04470341857985,-5.30364990234375,90.8184814453125,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,3,0.0,2.0,11.656230976502888,135.8677205775855,2.0,0.0,-0.0387142961261593,0.0,0.0,0.0894068371597,6.0,0.0,23.312461953005776,0.0512482237575083
0.0547750146602165,-5.30364990234375,90.8404541015625,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,1,0.0,1.0,16.513375793705283,272.69158010413156,0.0,0.0,-0.0474365541884125,0.0,0.0,0.0547750146602165,1.0,0.0,16.513375793705283,0.010354849303075
0.1115011409263913,-5.30364990234375,90.8514404296875,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,1,0.0,1.0,14.91463027263069,222.44619616927181,0.0,0.0,-0.0965628205932036,0.0,0.0,0.1115011409263913,1.0,0.0,14.91463027263069,0.0465325352333119
0.0274136597623414,-5.30364990234375,90.8843994140625,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,1,0.0,2.0,10.524201104380934,110.75880888545286,0.0,0.0,-0.0237409257648909,0.0,0.0,0.0548273195246828,2.0,0.0,21.048402208761868,0.0116897974615784
0.0231032734551437,-5.30364990234375,90.9393310546875,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,1,0.0,0.0,25.877809624504422,669.6610309620937,0.0,0.0,-0.0200080217227331,0.0,0.0,0.0,0.0,0.0,0.0,0.0051062015095279
0.0607048712656765,-5.29815673828125,90.6317138671875,0.097581880765344,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,2,0.0,0.0,21.11554251365185,445.86613564583865,1.0,0.0,-0.0525719606495398,0.0,0.0,0.0,0.0,0.0,0.0,0.0086125096539605
0.0707061811688505,-5.29815673828125,90.6427001953125,0.097581880765344,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,1,0.0,0.0,21.06686814763076,443.81293354965953,0.0,0.0,-0.0612333490968094,0.0,0.0,0.0,0.0,0.0,0.0,0.0339786423213107
0.2025710200263516,-5.29815673828125,90.6536865234375,0.097581880765344,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,2,0.0,3.0,16.740113001450194,280.23138330132184,1.0,0.0,-0.1754316494133467,0.0,0.0,0.6077130600790548,6.0,0.0,50.22033900435058,0.1371118180667006
0.0275993933523672,-5.29815673828125,90.6866455078125,0.097581880765344,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,3,0.0,3.0,4.070828909172516,16.571648007754693,2.0,0.0,-0.0239017757721893,0.0,0.0,0.0827981800571016,9.0,0.0,12.212486727517549,0.0038918632759548
0.056782212539224,-5.29815673828125,90.6976318359375,0.097581880765344,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,3,0.0,0.0,19.18291824549804,367.98435241346164,2.0,0.0,-0.0491748385420552,0.0,0.0,0.0,0.0,0.0,0.0,0.0382644253546645
0.0755580625978838,-5.29815673828125,90.7086181640625,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,3,0.0,2.0,9.41527279841942,88.64736186865665,2.0,0.0,-0.0654352016705022,0.0,0.0,0.1511161251957676,6.0,0.0,18.83054559683884,0.041491479937727
0.2278052665630469,-5.29815673828125,90.7196044921875,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,2.0,5,10.0,1.0,16.758648200869203,280.8522895204966,3.0,32.0,-0.1972851479594843,2.0,0.4556105331260938,0.2278052665630469,5.0,0.0,16.758648200869203,0.3621795890157601
0.0926798277254993,-5.29815673828125,90.7305908203125,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,1,0.0,0.0,21.4582943272241,460.4583954337779,0.0,0.0,-0.0802630852286477,0.0,0.0,0.0,0.0,0.0,0.0,0.1338192061669363
0.1087220803435607,-5.29815673828125,90.7855224609375,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,3,0.0,0.0,23.90156291090824,571.2847095841043,2.0,0.0,-0.0941560835298163,0.0,0.0,0.0,0.0,0.0,0.0,0.1287964639492973
0.0312093465941815,-5.29815673828125,90.8074951171875,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,3,0.0,1.0,14.938613331203207,223.1621682592022,2.0,0.0,-0.0270280869860745,0.0,0.0,0.0312093465941815,3.0,0.0,14.938613331203207,0.0018337818365534
0.0595043660691882,-5.29815673828125,90.8294677734375,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,2,0.0,2.0,10.800967596746482,116.66090102596746,1.0,0.0,-0.0515322926520057,0.0,0.0,0.1190087321383764,4.0,0.0,21.601935193492963,0.048415486748706
0.0999420326070716,-5.29815673828125,90.8404541015625,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,1,0.0,0.0,25.03382091979337,626.6921898442843,0.0,0.0,-0.0865523391435767,0.0,0.0,0.0,0.0,0.0,0.0,0.0916181639818576
0.0448312324124497,-5.29815673828125,90.8514404296875,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,2,0.0,2.0,8.276902044904173,68.50710746093887,1.0,0.0,-0.0388249861521457,0.0,0.0,0.0896624648248994,4.0,0.0,16.553804089808345,0.0032019661472373
0.1846354342864422,-5.29815673828125,90.9063720703125,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,1,0.0,1.0,18.346814114650144,336.60558815752574,0.0,0.0,-0.1598989765308312,0.0,0.0,0.1846354342864422,1.0,0.0,18.346814114650144,0.0708014083669884
0.0144231337436796,-5.29815673828125,90.9613037109375,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,3,0.0,2.0,12.537049302826338,157.17760522149837,2.0,0.0,-0.012490800224207,0.0,0.0,0.0288462674873592,6.0,0.0,25.07409860565268,0.012127286916342
0.0169156908736018,-5.29815673828125,90.9722900390625,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,1,0.0,0.0,29.08146735113643,845.7317432952141,0.0,0.0,-0.0146494180191037,0.0,0.0,0.0,0.0,0.0,0.0,0.0034026985898123
0.1017701561078313,-5.29266357421875,90.6427001953125,0.097581880765344,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,2,0.0,0.0,21.9279926560318,480.8368619229846,1.0,0.0,-0.0881355405364899,0.0,0.0,0.0,0.0,0.0,0.0,0.025287361480286
0.033723784444806,-5.29266357421875,90.6646728515625,0.097581880765344,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,1,0.0,2.0,7.3471505300072835,53.9806209105863,0.0,0.0,-0.0292056540409524,0.0,0.0,0.067447568889612,2.0,0.0,14.694301060014569,9.93452314131178e-05
0.023836823664569,-5.29266357421875,90.6866455078125,0.097581880765344,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,3,0.0,0.0,28.46499642565488,810.2560215125452,2.0,0.0,-0.0206432948390468,0.0,0.0,0.0,0.0,0.0,0.0,0.0156668938397125
0.0495130008567996,-5.29266357421875,90.6976318359375,0.097581880765344,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,2,0.0,1.0,15.125022444066468,228.7663039335144,1.0,0.0,-0.0428795165595891,0.0,0.0,0.0495130008567996,2.0,0.0,15.125022444066468,0.0375966731091869
0.2216719764831329,-5.29266357421875,90.7086181640625,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,3,0.0,0.0,25.36768950415452,643.5196707791914,2.0,0.0,-0.1919735629414997,0.0,0.0,0.0,0.0,0.0,0.0,0.1999669444427661
0.0259792533326451,-5.29266357421875,90.7196044921875,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,1,0.0,0.0,20.25272223446884,410.17275790654855,0.0,0.0,-0.0224986933574221,0.0,0.0,0.0,0.0,0.0,0.0,0.0428787681130782
0.0186178398754124,-5.29266357421875,90.7855224609375,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,2,0.0,2.0,11.433100514912294,130.71578738408775,1.0,0.0,-0.016123522295698,0.0,0.0,0.0372356797508248,4.0,0.0,22.866201029824587,0.0027847613112234
0.0253468240915061,-5.29266357421875,90.7965087890625,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,1,0.0,1.0,18.72222333935665,350.5216467687508,0.0,0.0,-0.0219509935684997,0.0,0.0,0.0253468240915061,1.0,0.0,18.72222333935665,0.0168344491316877
0.0494123960132311,-5.29266357421875,90.8184814453125,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,3,0.0,0.0,24.97871810344007,623.9363580911247,2.0,0.0,-0.042792390209315,0.0,0.0,0.0,0.0,0.0,0.0,0.025620792290847
0.1418743673956214,-5.29266357421875,90.8294677734375,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,3,0.0,0.0,21.24001761507322,451.1383482886207,2.0,0.0,-0.1228668063104548,0.0,0.0,0.0,0.0,0.0,0.0,0.0867538553257682
0.1431302636724898,-5.29266357421875,90.8514404296875,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,2,0.0,1.0,16.543886154913835,273.7001691067497,1.0,0.0,-0.1239544443907411,0.0,0.0,0.1431302636724898,2.0,0.0,16.543886154913835,0.1223134831764662
0.077285553363318,-5.29266357421875,90.8624267578125,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,3,0.0,1.0,15.498862054387269,240.21472498092555,2.0,0.0,-0.0669312525581712,0.0,0.0,0.077285553363318,3.0,0.0,15.498862054387269,0.0062783806657558
0.0398617876236257,-5.29266357421875,90.8953857421875,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,3,0.0,0.0,20.69116880445517,428.1244664944588,2.0,0.0,-0.0345213207223199,0.0,0.0,0.0,0.0,0.0,0.0,0.0299933748568817
0.0254095490962636,-5.29266357421875,90.9173583984375,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,1,0.0,1.0,16.135091054683272,260.34116334292014,0.0,0.0,-0.0220053150160722,0.0,0.0,0.0254095490962636,1.0,0.0,16.135091054683272,0.0055499232676752
0.1695266378959813,-5.29266357421875,90.9393310546875,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,1,0.0,2.0,7.005292847907697,49.074127884946726,0.0,0.0,-0.1468143750360855,0.0,0.0,0.3390532757919626,2.0,0.0,14.010585695815394,0.2001312905348394
0.1372265900817575,-5.29266357421875,90.9722900390625,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,1,0.0,0.0,19.34777854171853,374.336534499384,0.0,0.0,-0.1188417130855156,0.0,0.0,0.0,0.0,0.0,0.0,0.1940332576049305
0.0664131563798997,-5.28717041015625,90.6427001953125,0.097581880765344,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,3,0.0,1.0,14.869001712740856,221.0872119334905,2.0,0.0,-0.0575154805705016,0.0,0.0,0.0664131563798997,3.0,0.0,14.869001712740856,0.0132222794262669
0.2294677469037404,-5.28717041015625,90.6866455078125,0.097581880765344,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,1,0.0,2.0,16.113753487515908,259.65305145643106,0.0,0.0,-0.1987248981678171,0.0,0.0,0.4589354938074808,2.0,0.0,32.227506975031815,0.217951810177609
0.4649707604308409,-5.28717041015625,90.6976318359375,0.097581880765344,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,2.0,3,6.0,0.0,28.90421949115893,835.4539043930918,2.0,32.0,-0.4026764905500764,0.0,0.9299415208616818,0.0,0.0,0.0,0.0,0.6669593363591624
0.0933792344635765,-5.28717041015625,90.7086181640625,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,3,0.0,1.0,16.955222549761064,287.4795717119261,2.0,0.0,-0.0808687892314005,0.0,0.0,0.0933792344635765,3.0,0.0,16.955222549761064,0.0748714251612312
0.0751970901588983,-5.28717041015625,90.7196044921875,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,2,0.0,0.0,20.904482464063584,436.9973870903419,1.0,0.0,-0.0651225903682747,0.0,0.0,0.0,0.0,0.0,0.0,0.1780064951101701
0.0131538453011179,-5.28717041015625,90.7305908203125,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,2,0.0,2.0,11.822427123392188,139.76978308791928,1.0,0.0,-0.0113915641882186,0.0,0.0,0.0263076906022358,4.0,0.0,23.644854246784377,0.0053481669809536
0.0694377172319254,-5.28717041015625,90.7525634765625,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,1,0.0,3.0,6.039206429493948,36.47201429804104,0.0,0.0,-0.0601348271036478,0.0,0.0,0.2083131516957762,3.0,0.0,18.117619288481844,0.0827636360944219
0.0419268575206877,-5.28717041015625,90.7635498046875,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,2,0.0,2.0,12.529482712670529,156.98793704710963,1.0,0.0,-0.0363097237137661,0.0,0.0,0.0838537150413754,4.0,0.0,25.058965425341057,0.0249724882312705
0.0714879524288666,-5.28717041015625,90.7855224609375,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,3,0.0,1.0,16.808475871024648,282.5248611068178,2.0,0.0,-0.0619103828679319,0.0,0.0,0.0714879524288666,3.0,0.0,16.808475871024648,0.0632855202992577
0.0822855524830619,-5.28717041015625,90.8074951171875,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,1,0.0,0.0,19.60278411718214,384.2691451448483,0.0,0.0,-0.0712613788147692,0.0,0.0,0.0,0.0,0.0,0.0,0.203411804884654
0.8675890716249478,-5.28717041015625,90.8184814453125,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,2.0,2,4.0,0.0,19.41200716390073,376.8260221313332,3.0,32.0,-0.7513541760729615,0.0,1.7351781432498956,0.0,0.0,0.0,0.0,1.0
0.0624743988725399,-5.28717041015625,90.8404541015625,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,1,0.0,1.0,17.46562262978752,305.04797384614596,0.0,0.0,-0.0541044165097814,0.0,0.0,0.0624743988725399,1.0,0.0,17.46562262978752,0.0653901321329881
0.0648198212000701,-5.28717041015625,90.8624267578125,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,2,0.0,1.0,18.526769568269177,343.2411906357449,1.0,0.0,-0.0561356118280258,0.0,0.0,0.0648198212000701,2.0,0.0,18.526769568269177,0.0058889377653247
0.0632499370791934,-5.28717041015625,90.8734130859375,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,2,0.0,2.0,8.549934126699664,73.10137357090355,1.0,0.0,-0.0547760522983487,0.0,0.0,0.1264998741583868,4.0,0.0,17.09986825339933,0.0373920822166046
0.0318253677229275,-5.28717041015625,90.8953857421875,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,2,0.0,0.0,19.21518156154041,369.2232024429625,1.0,0.0,-0.0275615769328365,0.0,0.0,0.0,0.0,0.0,0.0,0.0244376341729755
0.120095379842109,-5.28717041015625,90.9063720703125,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,2,0.0,0.0,20.18754916607521,407.5371413327039,1.0,0.0,-0.1040056498204079,0.0,0.0,0.0,0.0,0.0,0.0,0.0176391424280466
0.3205517153582129,-5.28717041015625,90.9173583984375,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,1.0,1,1.0,0.0,20.580732090548107,423.56653338291665,1.0,16.0,-0.2776059287268907,0.0,0.3205517153582129,0.0,0.0,0.0,0.0,0.2587333695194785
0.0582348924723767,-5.28717041015625,90.9283447265625,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,3,0.0,1.0,15.900650301563772,252.83068001262006,2.0,0.0,-0.0504328962677333,0.0,0.0,0.0582348924723767,3.0,0.0,15.900650301563772,0.0665561198365031
0.1179090500564854,-5.28717041015625,90.9393310546875,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,3,0.0,1.0,16.174158521100125,261.6034038656758,2.0,0.0,-0.1021122326850073,0.0,0.0,0.1179090500564854,3.0,0.0,16.174158521100125,0.1563388882654844
0.0615672431894535,-5.28717041015625,90.9722900390625,0.1031177632714664,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,3,0.0,1.0,17.20476313772744,296.00387462530495,2.0,0.0,-0.0533187966430411,0.0,0.0,0.0615672431894535,3.0,0.0,17.20476313772744,0.005840365222369
0.0641605772117528,-5.28167724609375,90.6536865234375,0.097581880765344,16,-0.8660254037844385,-0.5000000000000004,0,1,0,256,0.0,1,0.0,0.0,26.148892594235377,683.7645839048578,0.0,0.0,-0.0555646897868508,0.0,0.0,0.0,0.0,0.0,0.0,0.0262413443085008
