day,demand,NumberofLanes,LargeVehicles,Landmarks,Temperature,hour,minute,road_type_ord,weather_severity,latitude,longitude,geohash_target_enc,geohash_prefix_enc
0,0.0625804205734764,2,0,1,18.128995722911903,16,45,0.0,1.0,-5.36956787109375,90.7745361328125,0.13083285664822147,0.10311776327146642
0,0.0290252128487071,1,0,0,12.11687215517123,16,45,0.0,2.0,-5.36956787109375,90.7855224609375,0.07883845625846687,0.10311776327146642
0,0.0731430328749666,1,0,0,22.89075638304329,16,45,0.0,0.0,-5.36956787109375,90.7965087890625,0.09720689953309664,0.10311776327146642
0,0.467982380284214,3,1,1,34.716607236984075,16,45,2.0,0.0,-5.36956787109375,90.8074951171875,0.6013094259678595,0.10311776327146642
0,0.1665402976738407,3,1,1,19.91756292072396,16,45,0.0,0.0,-5.36956787109375,90.8184814453125,0.24838794372421194,0.10311776327146642
0,0.1658748497886604,2,0,1,19.451333299313102,16,45,0.0,0.0,-5.36956787109375,90.8294677734375,0.24066668366265992,0.10311776327146642
0,0.1621929571217431,2,0,1,13.265140871192871,16,45,0.0,2.0,-5.36956787109375,90.8734130859375,0.11451691654642794,0.10311776327146642
0,0.0133387969626487,2,0,1,15.957895645276922,16,45,0.0,1.0,-5.36956787109375,90.9063720703125,0.051908081193702105,0.10311776327146642
0,0.0036775803551729,1,0,0,2.919942864160607,16,45,0.0,3.0,-5.36956787109375,90.9283447265625,0.019610799026948875,0.10311776327146642
0,0.0073342186530049,3,1,1,34.530388460332965,16,45,0.0,0.0,-5.36407470703125,90.6097412109375,0.046747249915376404,0.09758188076534403
0,0.0047457074349809,2,0,1,19.887258944094786,16,45,0.0,0.0,-5.36407470703125,90.6317138671875,0.00714649959600601,0.09758188076534403
0,0.019499113452583,3,1,1,30.872802829937264,16,45,0.0,0.0,-5.36407470703125,90.6646728515625,0.04749829343674344,0.09758188076534403
0,0.0213331891945446,3,1,1,27.3894444579728,16,45,0.0,0.0,-5.36407470703125,90.6756591796875,0.07392710108966777,0.09758188076534403
0,0.0115025188138993,3,1,1,22.49734298987571,16,45,0.0,0.0,-5.36407470703125,90.6866455078125,0.07028517606546372,0.09758188076534403
0,0.0151744892117017,3,1,1,17.676564717052177,16,45,0.0,1.0,-5.36407470703125,90.6976318359375,0.0811375759400582,0.09758188076534403
0,0.0127766455064788,2,0,1,21.47850198893406,16,45,0.0,0.0,-5.36407470703125,90.7086181640625,0.07044521030628227,0.10311776327146642
0,0.0219212529861008,2,0,1,16.042597000780123,16,45,0.0,1.0,-5.36407470703125,90.7196044921875,0.10375924234852754,0.10311776327146642
0,0.0506642877712372,3,1,1,14.8197363969884,16,45,0.0,1.0,-5.36407470703125,90.7745361328125,0.14364613666707812,0.10311776327146642
0,0.0006533901991651,3,1,1,2.2869220179610306,16,45,0.0,3.0,-5.36407470703125,90.7965087890625,0.04836686768042508,0.10311776327146642
0,0.5946833562015247,5,1,0,27.88927025138221,16,45,2.0,0.0,-5.36407470703125,90.8074951171875,0.6510045824950803,0.10311776327146642
0,0.5137719285500226,3,1,1,24.42444994714047,16,45,2.0,0.0,-5.36407470703125,90.8184814453125,0.6670903948812203,0.10311776327146642
0,0.0783588025820147,1,0,0,11.231459964280385,16,45,0.0,0.0,-5.36407470703125,90.8294677734375,0.37100238819927445,0.10311776327146642
0,0.008415780451623,3,1,1,16.783972991494853,16,45,0.0,2.0,-5.36407470703125,90.8734130859375,0.02383956986390246,0.10311776327146642
0,0.0711191042943584,3,1,1,10.92136861549702,16,45,0.0,2.0,-5.36407470703125,90.9063720703125,0.07079834966354974,0.10311776327146642
0,0.1241128749632898,2,0,1,7.034859135678618,16,45,0.0,2.0,-5.36407470703125,90.9173583984375,0.2529459551788091,0.10311776327146642
0,0.0107490170720125,3,1,1,15.62895351495819,16,45,0.0,1.0,-5.36407470703125,90.9283447265625,0.06690039735617573,0.10311776327146642
0,0.0401328136294055,2,0,1,6.0301039901031785,16,45,0.0,3.0,-5.36407470703125,90.9503173828125,0.052915130918740956,0.10311776327146642
0,0.006158752043322,3,1,1,14.923967893068278,16,45,0.0,1.0,-5.35858154296875,90.5877685546875,0.008536856744449652,0.09758188076534403
0,0.0198329711135909,2,0,1,24.72081226218487,16,45,0.0,0.0,-5.35858154296875,90.6097412109375,0.05395140941368611,0.09758188076534403
0,0.0205494258576493,1,0,0,14.963489348155845,16,45,0.0,1.0,-5.35858154296875,90.6207275390625,0.0414097046253033,0.09758188076534403
0,0.0226964163792368,2,0,1,16.238582873428115,16,45,0.0,1.0,-5.35858154296875,90.6427001953125,0.18015318485293333,0.09758188076534403
0,0.0049105921642085,1,0,0,16.807159791385743,16,45,0.0,1.0,-5.35858154296875,90.6756591796875,0.07958753380282152,0.09758188076534403
0,0.0262712094308942,1,0,0,21.375974104882395,16,45,0.0,0.0,-5.35858154296875,90.6866455078125,0.08111293257936616,0.09758188076534403
0,0.0052274442898048,2,0,1,13.63295408562398,16,45,0.0,2.0,-5.35858154296875,90.6976318359375,0.043406208588643996,0.09758188076534403
0,0.0161506990604806,1,0,0,8.472179584608156,16,45,0.0,2.0,-5.35858154296875,90.7196044921875,0.11078155348574756,0.10311776327146642
0,0.0343681161384808,3,1,1,24.208301864883254,16,45,0.0,0.0,-5.35858154296875,90.7635498046875,0.10024350710741874,0.10311776327146642
0,0.0639541826151122,2,0,1,12.082105455249632,16,45,0.0,2.0,-5.35858154296875,90.7745361328125,0.08401373540257201,0.10311776327146642
0,0.6041086500104901,2,1,0,7.8011425187843155,16,45,0.0,2.0,-5.35858154296875,90.8074951171875,0.6653046278673448,0.10311776327146642
0,0.638222893088531,3,1,1,22.470947616377472,16,45,2.0,0.0,-5.35858154296875,90.8184814453125,0.6696173581592156,0.10311776327146642
0,0.1506233211194164,2,0,1,9.685647628861023,16,45,0.0,2.0,-5.35858154296875,90.8294677734375,0.3758081274977773,0.10311776327146642
0,0.0548612518313377,1,0,0,10.77623991572187,16,45,0.0,2.0,-5.35858154296875,90.8734130859375,0.023126959903095122,0.10311776327146642
0,0.1451023465631689,2,0,1,7.510120590563114,16,45,0.0,2.0,-5.35858154296875,90.9063720703125,0.19926158769801264,0.10311776327146642
0,0.0194170173299363,3,1,1,17.505987966639925,16,45,0.0,1.0,-5.35858154296875,90.9173583984375,0.0736979234558255,0.10311776327146642
0,0.1799295721775948,2,0,1,12.45451390602654,16,45,0.0,2.0,-5.35858154296875,90.9283447265625,0.16436247824420588,0.10311776327146642
0,0.0222550894381654,3,1,1,10.20186173461246,16,45,0.0,2.0,-5.35858154296875,90.9393310546875,0.03515464827019138,0.10311776327146642
0,0.0662989481665447,1,0,0,20.677177891537344,16,45,0.0,0.0,-5.35858154296875,90.9503173828125,0.07364566906260743,0.10311776327146642
0,0.002415917395608,2,0,1,23.8297636578804,16,45,0.0,0.0,-5.35308837890625,90.5877685546875,0.01876390922602327,0.09758188076534403
0,0.0243286452601715,1,0,0,13.228776660841358,16,45,0.0,2.0,-5.35308837890625,90.6097412109375,0.08489456745480406,0.09758188076534403
0,0.0254766196412181,1,0,0,33.93781954967133,16,45,0.0,0.0,-5.35308837890625,90.6207275390625,0.11750000922076079,0.09758188076534403
0,0.0124648070153341,2,0,1,24.38904230271564,16,45,0.0,0.0,-5.35308837890625,90.6317138671875,0.14529501858509128,0.09758188076534403
0,0.2052405143590646,3,1,1,11.96971748757636,16,45,0.0,2.0,-5.35308837890625,90.6427001953125,0.30493099443650257,0.09758188076534403
0,0.0560240284940091,2,0,1,21.97435817222356,16,45,0.0,0.0,-5.35308837890625,90.6536865234375,0.24261301029261423,0.09758188076534403
0,0.0285460957387018,3,1,1,21.70425780201229,16,45,0.0,0.0,-5.35308837890625,90.6646728515625,0.10061479373775746,0.09758188076534403
0,0.0109614130253748,2,0,1,15.60902433022617,16,45,0.0,1.0,-5.35308837890625,90.6756591796875,0.10211596014390846,0.09758188076534403
0,0.0265674416272733,2,0,1,12.56034304312576,16,45,0.0,2.0,-5.35308837890625,90.6866455078125,0.06498396177781109,0.09758188076534403
0,0.0276019567881474,1,0,0,17.46186265538228,16,45,0.0,1.0,-5.35308837890625,90.7525634765625,0.10942515528877514,0.10311776327146642
0,0.0545810529049757,1,0,0,21.235410685113813,16,45,0.0,0.0,-5.35308837890625,90.7635498046875,0.11104827877493578,0.10311776327146642
0,0.006435043062914,2,0,1,21.389753790831826,16,45,0.0,0.0,-5.35308837890625,90.7855224609375,0.08685199026063413,0.10311776327146642
0,0.5007981568944613,4,1,1,15.183263945890646,16,45,2.0,1.0,-5.35308837890625,90.8074951171875,0.6448700737271363,0.10311776327146642
0,1.0,2,1,0,16.884181154292047,16,45,2.0,1.0,-5.35308837890625,90.8184814453125,0.9603370306897034,0.10311776327146642
0,0.2950264420247168,1,0,1,22.208707648080352,16,45,1.0,0.0,-5.35308837890625,90.8294677734375,0.664985528987642,0.10311776327146642
0,0.0127521076355736,2,0,1,7.749927869204551,16,45,0.0,2.0,-5.35308837890625,90.8514404296875,0.04213158617855573,0.10311776327146642
0,0.0540118984678085,3,1,1,25.259379971668576,16,45,0.0,0.0,-5.35308837890625,90.8624267578125,0.10566877415265198,0.10311776327146642
0,0.1374660656402449,1,0,0,17.744207113843306,16,45,0.0,1.0,-5.35308837890625,90.9063720703125,0.20438966481199713,0.10311776327146642
0,0.0074804040752022,3,1,1,10.895086302290748,16,45,0.0,2.0,-5.35308837890625,90.9503173828125,0.008774584874032355,0.10311776327146642
0,0.000634807749528,3,1,1,13.957893460206275,16,45,0.0,2.0,-5.34759521484375,90.6097412109375,0.02995769650096668,0.09758188076534403
0,0.0062865143679496,2,0,1,22.442519959724635,16,45,0.0,0.0,-5.34759521484375,90.6207275390625,0.07459073443339137,0.09758188076534403
0,0.0122453074080561,1,0,0,3.3449478934101364,16,45,0.0,3.0,-5.34759521484375,90.6317138671875,0.04189716276430114,0.09758188076534403
0,0.0552287338172559,1,0,0,23.779004703628004,16,45,0.0,0.0,-5.34759521484375,90.6427001953125,0.19369987855344556,0.09758188076534403
0,0.2462794280972057,1,0,1,7.046078286131172,16,45,1.0,2.0,-5.34759521484375,90.6536865234375,0.5684442541605086,0.09758188076534403
0,0.0056251711645455,3,1,1,16.799270245140136,16,45,0.0,1.0,-5.34759521484375,90.6646728515625,0.05613831342409181,0.09758188076534403
0,0.0225630576518217,2,0,1,17.216135005601565,16,45,0.0,1.0,-5.34759521484375,90.6756591796875,0.0788389353291166,0.09758188076534403
0,0.005642306189775,1,0,0,6.984389288622946,16,45,0.0,3.0,-5.34759521484375,90.6866455078125,0.06850727386857007,0.09758188076534403
0,0.025937559527159,2,0,1,2.0784502298013035,16,45,0.0,3.0,-5.34759521484375,90.6976318359375,0.12467737395592661,0.09758188076534403
0,0.0014531753037701,3,1,1,15.718981512361012,16,45,0.0,1.0,-5.34759521484375,90.7086181640625,0.05781459101769764,0.10311776327146642
0,0.0487017017881969,3,1,1,26.964045788650992,16,45,0.0,0.0,-5.34759521484375,90.7196044921875,0.10322332348631175,0.10311776327146642
0,0.0125594677570437,1,0,0,10.88020625110526,16,45,0.0,2.0,-5.34759521484375,90.7305908203125,0.08130158608601815,0.10311776327146642
0,0.0081566365363094,3,1,1,12.48331793713596,16,45,0.0,2.0,-5.34759521484375,90.7415771484375,0.03152447708141592,0.10311776327146642
0,0.036144377343698,2,0,1,13.75123276472629,16,45,0.0,2.0,-5.34759521484375,90.7525634765625,0.0770586089029645,0.10311776327146642
0,0.0339652763959514,1,0,0,11.774352666505573,16,45,0.0,2.0,-5.34759521484375,90.7635498046875,0.08379159025282312,0.10311776327146642
0,0.0584154360061999,2,0,1,10.497211947182697,16,45,0.0,2.0,-5.34759521484375,90.7745361328125,0.08462534243037276,0.10311776327146642
0,0.0327422934425434,1,0,0,5.077659816725182,16,45,0.0,3.0,-5.34759521484375,90.7855224609375,0.03929710170687607,0.10311776327146642
0,0.3133403573960244,1,0,1,18.03374854235604,16,45,1.0,1.0,-5.34759521484375,90.8074951171875,0.264214016627466,0.10311776327146642
0,0.170421470709748,3,1,1,15.885724106611192,16,45,0.0,1.0,-5.34759521484375,90.8184814453125,0.2279419720863901,0.10311776327146642
0,0.0858369625676456,2,0,1,17.265799979308103,16,45,0.0,1.0,-5.34759521484375,90.8294677734375,0.12385147250048777,0.10311776327146642
0,0.032038812996352,2,0,1,13.516809056186254,16,45,0.0,2.0,-5.34759521484375,90.8404541015625,0.06250639570375158,0.10311776327146642
0,0.0051231671546369,3,1,1,24.87683306832951,16,45,0.0,0.0,-5.34759521484375,90.8624267578125,0.08727720877352102,0.10311776327146642
0,0.0421390088166286,3,1,1,25.663879991489686,16,45,0.0,0.0,-5.34759521484375,90.8953857421875,0.0583218411599345,0.10311776327146642
0,0.0607883231306395,1,0,0,5.704038397710148,16,45,0.0,3.0,-5.34759521484375,90.9063720703125,0.16756167238458547,0.10311776327146642
0,0.0530327842707908,3,1,1,14.778573848966207,16,45,0.0,1.0,-5.34759521484375,90.9283447265625,0.03573389747595192,0.10311776327146642
0,0.0730940881699466,3,1,1,44.10048378505198,16,45,0.0,0.0,-5.34210205078125,90.6427001953125,0.1427767476059856,0.09758188076534403
0,0.1314478080961693,1,0,0,17.956979245768746,16,45,0.0,1.0,-5.34210205078125,90.6536865234375,0.4196327727292246,0.09758188076534403
0,0.0498050683784003,1,0,0,16.312480093914512,16,45,0.0,1.0,-5.34210205078125,90.6646728515625,0.18114397301163396,0.09758188076534403
0,0.0409747884255549,3,1,1,20.933688967364024,16,45,0.0,0.0,-5.34210205078125,90.6756591796875,0.15462993854903262,0.09758188076534403
0,0.0119104142071456,1,0,0,8.333392642793509,16,45,0.0,2.0,-5.34210205078125,90.6866455078125,0.08946348156249671,0.09758188076534403
0,0.0304710219615903,1,0,0,11.927545369700532,16,45,0.0,2.0,-5.34210205078125,90.6976318359375,0.14109660635153148,0.09758188076534403
0,0.0490890629912992,3,1,1,19.01596486430784,16,45,0.0,0.0,-5.34210205078125,90.7086181640625,0.11862597790022919,0.10311776327146642
0,0.0983461451652798,1,0,0,18.27283572903182,16,45,0.0,1.0,-5.34210205078125,90.7196044921875,0.34849749846990313,0.10311776327146642
0,0.0147319240953746,2,0,1,26.471696766340493,16,45,0.0,0.0,-5.34210205078125,90.7305908203125,0.04923866777509405,0.10311776327146642
0,0.1031248355995161,1,0,0,10.62161369491814,16,45,0.0,2.0,-5.34210205078125,90.7745361328125,0.11133872426237801,0.10311776327146642
0,0.058973751690934,2,0,1,18.580105443401088,16,45,0.0,1.0,-5.34210205078125,90.7855224609375,0.13286861251271995,0.10311776327146642
0,0.025544449655994,3,1,1,21.90329170226472,16,45,0.0,0.0,-5.34210205078125,90.7965087890625,0.1124916378438859,0.10311776327146642
0,0.1562412882818102,2,0,1,15.69991754373338,16,45,0.0,1.0,-5.34210205078125,90.8074951171875,0.2630432965023299,0.10311776327146642
0,0.093900446832553,2,0,1,14.74154408760487,16,45,0.0,1.0,-5.34210205078125,90.8184814453125,0.18257332855763825,0.10311776327146642
0,0.043238886552007,2,0,1,23.839137647536887,16,45,0.0,0.0,-5.34210205078125,90.8294677734375,0.12272636865436837,0.10311776327146642
0,1.0,4,1,1,14.135674332735334,16,45,2.0,1.0,-5.34210205078125,90.8404541015625,0.8636907233891722,0.10311776327146642
0,0.1205295060585109,3,1,1,5.78744787559592,16,45,0.0,3.0,-5.34210205078125,90.8514404296875,0.10572347785214328,0.10311776327146642
0,0.0677088679133146,3,1,1,15.63632993721065,16,45,0.0,1.0,-5.34210205078125,90.8953857421875,0.09624743927379498,0.10311776327146642
0,0.100388634038847,1,0,0,13.347972476106282,16,45,0.0,2.0,-5.34210205078125,90.9063720703125,0.13040249520852296,0.10311776327146642
0,0.0075482453915777,3,1,1,6.526760493110457,16,45,0.0,3.0,-5.34210205078125,90.9173583984375,0.01977289395547839,0.10311776327146642
0,0.5747049809621733,2,1,0,14.985037957795733,16,45,2.0,1.0,-5.34210205078125,90.9722900390625,0.27349534353369087,0.10311776327146642
0,0.0186116003355914,2,0,1,17.77517277683425,16,45,0.0,1.0,-5.33660888671875,90.5987548828125,0.050936272754255066,0.09758188076534403
0,0.031447623817229,1,0,0,20.44700918273127,16,45,0.0,0.0,-5.33660888671875,90.6427001953125,0.10067298566144646,0.09758188076534403
0,0.034453599493943,3,1,1,12.427853791570444,16,45,0.0,2.0,-5.33660888671875,90.6536865234375,0.19295461392369204,0.09758188076534403
0,0.0398738430337984,1,0,0,15.389386350938995,16,45,0.0,1.0,-5.33660888671875,90.6646728515625,0.19533317877714118,0.09758188076534403
0,0.1018613467787981,2,0,1,17.23661301181324,16,45,0.0,0.0,-5.33660888671875,90.6756591796875,0.2640126963793199,0.09758188076534403
0,0.0515577719864943,3,1,1,0.2829067155400828,16,45,0.0,3.0,-5.33660888671875,90.6866455078125,0.1989840729709361,0.09758188076534403
0,0.0228279511455148,3,1,1,2.0307536855585457,16,45,0.0,3.0,-5.33660888671875,90.6976318359375,0.11678318591687535,0.09758188076534403
0,0.0241524528027536,2,0,1,9.59480010843935,16,45,0.0,0.0,-5.33660888671875,90.7086181640625,0.11303547825454921,0.10311776327146642
0,0.1366370388664091,2,0,1,13.430024787606197,16,45,0.0,2.0,-5.33660888671875,90.7196044921875,0.19194728179504952,0.10311776327146642
0,0.0642762997429916,2,0,1,20.658816010413663,16,45,0.0,0.0,-5.33660888671875,90.7635498046875,0.12108554636353604,0.10311776327146642
0,0.0662182606317211,3,1,1,25.072594436556745,16,45,0.0,0.0,-5.33660888671875,90.7745361328125,0.061093429903367885,0.10311776327146642
0,0.0168839975700439,3,1,1,3.9068437973125096,16,45,0.0,3.0,-5.33660888671875,90.7855224609375,0.04309890440115803,0.10311776327146642
0,0.1300971678028946,1,0,0,14.728310272674104,16,45,0.0,1.0,-5.33660888671875,90.7965087890625,0.23972680194527884,0.10311776327146642
0,0.0885101566421059,3,1,1,26.58126577381441,16,45,0.0,0.0,-5.33660888671875,90.8074951171875,0.17787689208659302,0.10311776327146642
0,0.0138798779954984,3,1,1,14.753062712842464,16,45,0.0,1.0,-5.33660888671875,90.8184814453125,0.0465297620364613,0.10311776327146642
0,0.1274582863189627,1,0,0,24.89220365381435,16,45,0.0,0.0,-5.33660888671875,90.8404541015625,0.32574463220797,0.10311776327146642
0,0.0898932111740644,3,1,1,17.62597455081534,16,45,0.0,1.0,-5.33660888671875,90.8514404296875,0.17681287557440714,0.10311776327146642
0,0.0080107864910465,1,0,0,10.417185205584996,16,45,0.0,2.0,-5.33660888671875,90.8843994140625,0.06685861173528261,0.10311776327146642
0,0.0095483916048347,2,0,1,13.222059481147934,16,45,0.0,2.0,-5.33660888671875,90.8953857421875,0.08842493971823288,0.10311776327146642
0,0.0040647523619086,3,1,1,17.888579917290556,16,45,0.0,1.0,-5.33660888671875,90.9063720703125,0.06659719854675575,0.10311776327146642
0,0.001448858110224,3,1,1,20.47528464052233,16,45,0.0,0.0,-5.33111572265625,90.6207275390625,0.04672675814107263,0.09758188076534403
0,0.0020844695949645,1,0,0,18.183121952884388,16,45,0.0,1.0,-5.33111572265625,90.6317138671875,0.07096226208059031,0.09758188076534403
0,0.0010715711635074,1,0,0,18.387415398381503,16,45,0.0,1.0,-5.33111572265625,90.6427001953125,0.06805938018165832,0.09758188076534403
0,0.0246249027829874,3,1,1,15.142141048303708,16,45,0.0,1.0,-5.33111572265625,90.6536865234375,0.09697982397353598,0.09758188076534403
0,0.0755508400073932,2,0,1,24.742468617535923,16,45,0.0,0.0,-5.33111572265625,90.6646728515625,0.21447270233120522,0.09758188076534403
0,0.4044550047508884,5,1,0,21.70324017981865,16,45,2.0,0.0,-5.33111572265625,90.6756591796875,0.5770270735131402,0.09758188076534403
0,0.0705827187680945,1,0,0,12.051125010963808,16,45,0.0,2.0,-5.33111572265625,90.6866455078125,0.22185249669886548,0.09758188076534403
0,0.0681047993222035,3,1,1,29.55743188489594,16,45,0.0,0.0,-5.33111572265625,90.6976318359375,0.17512119207465945,0.09758188076534403
0,0.1535540132612346,1,0,0,20.04503951879501,16,45,0.0,0.0,-5.33111572265625,90.7086181640625,0.34902978710545696,0.10311776327146642
0,0.0277731692981454,2,0,1,25.099320023071616,16,45,0.0,0.0,-5.33111572265625,90.7196044921875,0.07353970880630349,0.10311776327146642
0,0.0063145129222296,2,0,1,12.576152680366263,16,45,0.0,2.0,-5.33111572265625,90.7525634765625,0.018211910714241636,0.10311776327146642
0,0.0728308435609242,1,0,0,13.316885911203386,16,45,0.0,2.0,-5.33111572265625,90.7635498046875,0.0593865345331713,0.10311776327146642
0,0.0034694468692027,2,0,1,22.4505570479714,16,45,0.0,0.0,-5.33111572265625,90.7745361328125,0.06218354341069925,0.10311776327146642
0,0.0865047567496848,1,0,0,27.0677359569698,16,45,0.0,0.0,-5.33111572265625,90.7855224609375,0.10266965844091616,0.10311776327146642
0,0.0382074698995468,3,1,1,4.781099908556559,16,45,0.0,3.0,-5.33111572265625,90.7965087890625,0.1632214145768089,0.10311776327146642
0,0.0082279233084445,3,1,1,16.747239535883274,16,45,0.0,0.0,-5.33111572265625,90.8074951171875,0.053129827967148845,0.10311776327146642
0,0.0389931829954895,1,0,0,29.126801672010565,16,45,0.0,0.0,-5.33111572265625,90.8404541015625,0.05297430847783828,0.10311776327146642
0,0.0009019025825554,1,0,0,14.298644629515085,16,45,0.0,1.0,-5.33111572265625,90.8843994140625,0.03885551677158366,0.10311776327146642
0,0.008444058728754,3,1,1,10.459041593398638,16,45,0.0,2.0,-5.32562255859375,90.6097412109375,0.027521948491378248,0.09758188076534403
0,0.0056488015056055,3,1,1,8.46262410548292,16,45,0.0,2.0,-5.32562255859375,90.6207275390625,0.056736264068193036,0.09758188076534403
0,0.0039184032312606,1,0,0,25.31851325309944,16,45,0.0,0.0,-5.32562255859375,90.6317138671875,0.047198884012696646,0.09758188076534403
0,0.0137133151510419,3,1,1,3.0790321716640285,16,45,0.0,3.0,-5.32562255859375,90.6427001953125,0.06367734648303636,0.09758188076534403
0,0.0721380553079813,1,0,0,11.026621270177134,16,45,0.0,2.0,-5.32562255859375,90.6536865234375,0.14693422724028213,0.09758188076534403
0,0.0427246335410769,2,0,1,20.709943476290988,16,45,0.0,0.0,-5.32562255859375,90.6646728515625,0.1386463206304731,0.09758188076534403
0,0.0393412029058213,2,0,1,22.79949889703009,16,45,0.0,0.0,-5.32562255859375,90.6756591796875,0.0826769038324135,0.09758188076534403
0,0.2217721170002977,1,0,1,25.892349221852115,16,45,1.0,0.0,-5.32562255859375,90.6866455078125,0.4328647696761688,0.09758188076534403
0,0.197272325718533,1,0,0,10.916762479793514,16,45,0.0,2.0,-5.32562255859375,90.6976318359375,0.39796880958265546,0.09758188076534403
0,0.0703128965116624,1,0,0,6.932805662771083,16,45,0.0,3.0,-5.32562255859375,90.7086181640625,0.21351195819839913,0.10311776327146642
0,0.0222399111329964,1,0,0,21.47638617125684,16,45,0.0,0.0,-5.32562255859375,90.7196044921875,0.08877924514021057,0.10311776327146642
0,0.0195237677136139,1,0,0,28.26201252056708,16,45,0.0,0.0,-5.32562255859375,90.7635498046875,0.03939502465058007,0.10311776327146642
0,0.033221726243129,2,0,1,29.606126341277527,16,45,0.0,0.0,-5.32562255859375,90.7855224609375,0.04367330682250166,0.10311776327146642
0,0.5707207287686255,3,1,1,12.721577088478933,16,45,2.0,2.0,-5.32562255859375,90.8514404296875,0.5700796971756001,0.10311776327146642
0,0.0223481449725096,1,0,0,33.09740267338883,16,45,0.0,0.0,-5.32562255859375,90.8843994140625,0.05031051307344559,0.10311776327146642
0,0.0595855270352502,1,0,0,13.054067241881414,16,45,0.0,2.0,-5.32562255859375,90.9063720703125,0.08262260325359308,0.10311776327146642
0,0.0067967050693188,2,0,1,18.19615009588801,16,45,0.0,1.0,-5.32012939453125,90.6317138671875,0.06868495385842752,0.09758188076534403
0,0.0040746656649293,2,0,1,16.72975266454944,16,45,0.0,1.0,-5.32012939453125,90.6427001953125,0.08044218339926079,0.09758188076534403
0,0.1724696591792653,1,0,0,17.643549931961413,16,45,0.0,1.0,-5.32012939453125,90.6536865234375,0.33077523552922705,0.09758188076534403
0,0.1200981617755837,2,0,1,12.96224924592328,16,45,0.0,2.0,-5.32012939453125,90.6646728515625,0.19661945779454776,0.09758188076534403
0,0.0292514819677081,3,1,1,1.4143990146274297,16,45,0.0,3.0,-5.32012939453125,90.6756591796875,0.0988831507151182,0.09758188076534403
0,0.354450061838319,3,1,1,30.81012216022988,16,45,2.0,0.0,-5.32012939453125,90.6866455078125,0.6338547733229064,0.09758188076534403
0,0.086837058805037,2,0,1,18.071002267560807,16,45,0.0,1.0,-5.32012939453125,90.6976318359375,0.21949643964051638,0.09758188076534403
0,0.106934720241158,3,1,1,25.540491676511053,16,45,0.0,0.0,-5.32012939453125,90.7086181640625,0.2850990698537879,0.10311776327146642
0,0.0184123336465525,1,0,0,12.369902355939129,16,45,0.0,2.0,-5.32012939453125,90.7196044921875,0.1130362347621873,0.10311776327146642
0,0.0476950238966628,2,0,1,29.46034020520536,16,45,0.0,0.0,-5.32012939453125,90.7635498046875,0.03312796452116802,0.10311776327146642
0,0.0057451688709436,3,1,1,18.47383953273486,16,45,0.0,1.0,-5.32012939453125,90.7855224609375,0.03017804977642985,0.10311776327146642
0,0.0060452302446405,2,0,1,5.738232440588346,16,45,0.0,3.0,-5.32012939453125,90.7965087890625,0.0404878078416714,0.10311776327146642
0,0.0036293292007447,3,1,1,16.830159212207743,16,45,0.0,2.0,-5.32012939453125,90.8074951171875,0.03784753177686004,0.10311776327146642
0,0.0110485364117602,2,0,1,7.424792189828759,16,45,0.0,2.0,-5.32012939453125,90.8404541015625,0.03004271340286599,0.10311776327146642
0,0.0995622597063584,1,0,0,11.235696502742591,16,45,0.0,2.0,-5.32012939453125,90.8624267578125,0.26804686662368266,0.10311776327146642
0,0.0023450736016174,2,0,1,8.91709346829377,16,45,0.0,2.0,-5.32012939453125,90.8734130859375,0.07485782505448539,0.10311776327146642
0,0.1683602795241923,2,0,1,17.747191397990566,16,45,0.0,1.0,-5.32012939453125,90.8843994140625,0.18006824250140918,0.10311776327146642
0,0.0600243937942517,1,0,0,25.31585744116008,16,45,0.0,0.0,-5.32012939453125,90.9393310546875,0.13002804380396968,0.10311776327146642
0,0.0331209803328175,1,0,0,9.206886225318328,16,45,0.0,2.0,-5.32012939453125,90.9503173828125,0.0389447108853317,0.10311776327146642
0,0.0262403727411456,3,1,1,20.333964033768147,16,45,0.0,0.0,-5.31463623046875,90.6427001953125,0.11554977051926658,0.09758188076534403
0,0.1964352026400625,3,1,1,11.118801707357049,16,45,0.0,2.0,-5.31463623046875,90.6536865234375,0.547871698203418,0.09758188076534403
0,0.062822373177123,2,0,1,13.215782035327797,16,45,0.0,2.0,-5.31463623046875,90.6646728515625,0.14776928776908205,0.09758188076534403
0,0.1299109349709724,3,1,1,17.28519679770546,16,45,0.0,1.0,-5.31463623046875,90.6756591796875,0.3536008964977272,0.09758188076534403
0,0.0735507463114079,2,0,1,17.052411705005103,16,45,0.0,1.0,-5.31463623046875,90.6866455078125,0.13216954101029096,0.09758188076534403
0,0.0428648444901707,3,1,1,14.596347751978392,16,45,0.0,1.0,-5.31463623046875,90.6976318359375,0.1946743132128783,0.09758188076534403
0,0.0122152162793873,1,0,0,16.727749644594684,16,45,0.0,1.0,-5.31463623046875,90.7086181640625,0.1234194063474498,0.10311776327146642
0,0.0129755548035335,1,0,0,10.516672320262597,16,45,0.0,2.0,-5.31463623046875,90.7196044921875,0.07007762693476698,0.10311776327146642
0,0.0201743173576365,3,1,1,28.69920436428999,16,45,0.0,0.0,-5.31463623046875,90.8514404296875,0.10044698446854207,0.10311776327146642
